 11 4151.654819 4.763E-30 4.045E-04.07360.333 2771.69010.72-.005240          0 3 0          0 1 0  9  7  3        8  4  4      432230837294713152    19.0   17.0
 11 4151.929058 2.802E-27 4.834E-03.04790.250 2042.37410.490.000660          1 0 0          0 0 0 13  5  9       13  2 12      434223837360713049    27.0   27.0
 11 4152.391848 6.707E-26 2.373E+00.06670.235 2918.24490.650.006000          1 0 0          0 0 0 15  6  9       14  5 10      464223837360713059    93.0   87.0
 11 4152.462828 2.347E-30 2.378E-05.02450.208 2660.94600.670.012270          0 2 0          0 0 0 15  6  9       16  1 16      432230837265713049    93.0   99.0
 11 4152.625412 4.952E-26 5.196E-01.07230.352 2318.53990.620.003900          0 1 1          0 1 0  8  4  5        7  2  6      464223837294713159    17.0   15.0
 11 4152.731718 3.063E-26 3.210E+00.03010.250 3127.86190.280.000000          1 0 0          0 0 0 14  9  6       13  8  5      464223837360713059    87.0   81.0
 11 4152.774675 4.237E-29 1.324E+00.06410.250 4074.03860.590.002080          1 1 0          0 1 0 14  5  9       13  4 10      434233837294713152    29.0   27.0
 11 4152.797523 1.020E-26 3.206E+00.04890.250 3127.80280.28-.014430          1 0 0          0 0 0 14  9  5       13  8  6      434223837365713049    29.0   27.0
 11 4152.918176 9.473E-30 9.092E-09.08870.412  315.77950.710.000000          0 0 1          0 0 0  5  5  0        4  2  2     q5222308079917122 0    11.0    9.0
 11 4152.930582 5.733E-30 1.217E-08.07810.371  542.90580.670.000000          1 0 0          0 0 0  7  5  3        6  1  5     q5222308079917122 0    15.0   13.0
 11 4153.093726 7.692E-26 5.428E-01.08420.352 2462.87530.72-.005600          0 1 1          0 1 0  8  5  3        7  3  4      464223837294713159    51.0   45.0
 11 4153.341286 5.433E-23 6.761E-01.08380.315 1201.92150.720.005000          0 0 1          0 0 0 10  4  6        9  2  7      568523837260713059    63.0   57.0
 11 4153.433794 1.164E-29 8.969E-08.07340.352 1059.83550.650.000000          1 0 0          0 0 0  8  7  2        7  5  2     q5322308079917122 0    51.0   45.0
 11 4153.538765 1.355E-28 2.285E-04.06520.281 1985.78490.68-.010110          0 0 1          0 0 0 10  9  2       11  5  7      434233837260713049    21.0   23.0
 11 4153.608142 5.580E-30 4.701E-06.06720.281 1843.02960.70-.001270          0 2 0          0 0 0 10  9  1       11  4  8      532230837260713049    21.0   23.0
 11 4153.622879 3.889E-30 8.983E-08.07340.352 1059.64670.650.000000          1 0 0          0 0 0  8  7  1        7  5  3     q4322308079917122 0    17.0   15.0
 11 4154.110047 2.115E-28 1.347E-03.06650.235 2551.48350.650.002930          0 0 1          0 0 0 14  5  9       14  3 12      434233837260713049    87.0   87.0
 11 4154.334104 2.770E-28 3.091E+00.01380.250 4087.98010.06-.015860          1 0 0          0 0 0 14 13  2       13 12  1      434223837360713049    87.0   81.0
 11 4154.334104 9.232E-29 3.090E+00.01380.250 4087.98010.06-.015850          1 0 0          0 0 0 14 13  1       13 12  2      434233837360713049    29.0   27.0
 11 4154.492794 1.107E-30 5.148E-03.09060.391 3482.48020.71-.011470          1 0 1          0 2 0  5  1  4        5  1  5      432230837294713152    11.0   11.0
 11 4154.534886 7.667E-29 2.773E-03.07770.333 2595.81290.680.003930          1 1 0          0 1 0  9  5  5        8  2  6      434233837294713152    19.0   17.0
 11 4154.587860 8.526E-23 1.975E-01.07250.352  586.47920.620.000700          0 0 1          0 0 0  8  3  6        7  1  7      567523837260713059    17.0   15.0
 11 4154.606124 2.429E-29 2.914E+00.00960.250 4350.5911-.01-.015970          1 0 0          0 0 0 14 14  0       13 13  1      434233837360713049    29.0   27.0
 11 4154.606124 7.289E-29 2.915E+00.00960.250 4350.5911-.01-.015970          1 0 0          0 0 0 14 14  1       13 13  0      434233837360713049    87.0   81.0
 11 4154.988947 5.509E-26 6.740E-03.05610.281 1690.66440.540.000000          0 0 1          0 0 0 11  6  6       11  2  9      564223837260713059    69.0   69.0
 11 4155.808428 6.523E-28 5.863E-03.01800.208 2660.94600.120.000570          0 2 0          0 0 0 17  2 15       16  1 16      434223837260713049   105.0   99.0
 11 4155.948891 1.529E-29 1.715E+00.02790.195 4612.79070.26-.005280          0 2 0          0 0 0 18  9 10       17  8  9      434233837260713049   111.0  105.0
 11 4156.097659 1.879E-23 5.952E-02.05690.315  920.16840.51-.001450          1 0 0          0 0 0 10  3  8        9  0  9      568523837360713059    63.0   57.0
 11 4156.137259 6.246E-29 1.054E-06.06460.315 1282.91910.600.000000          1 0 0          0 0 0 11  3  8        9  3  6     q5422308079917122 0    69.0   57.0
 11 4156.194926 6.781E-31 1.137E-04.05030.236 2983.39640.480.000000          1 0 0          0 0 0 13 10  4       14  5  9      4333308387659336 0    27.0   29.0
 11 4156.564143 2.148E-28 5.794E-03.01810.208 2660.94580.120.000600          0 2 0          0 0 0 17  3 15       16  0 16      434233837260713049    35.0   33.0
 11 4156.709608 2.266E-30 1.227E-04.08070.315 2904.67040.69-.003000          0 4 0          0 1 0  9  0  9        9  3  6      432230837294713152    57.0   57.0
 11 4156.751791 7.739E-27 7.582E-05.07320.333  882.89030.660.000340          1 0 0          0 0 0  8  6  2        8  1  7      534223837360713049    17.0   17.0
 11 4156.858442 4.639E-30 5.973E-07.06460.315 1474.98080.600.000000          0 0 1          0 0 0 11  4  7        9  5  5     q5322308079917122 0    23.0   19.0
 11 4156.972492 7.824E-30 2.760E+00.03100.265 4557.55490.30-.012280          1 1 0          0 1 0 13  9  5       12  8  4      432230837294713152    27.0   25.0
 11 4156.981306 2.347E-29 2.760E+00.03100.265 4557.54630.30-.012270          1 1 0          0 1 0 13  9  4       12  8  5      434233837294713152    81.0   75.0
 11 4157.065602 3.215E-30 6.624E-10.08870.412  224.83840.710.000000          1 0 0          0 0 0  5  5  0        4  1  4     q5222308079917122 0    33.0   27.0
 11 4157.078975 1.579E-26 5.185E-05.08610.371  602.77350.73-.001850          0 0 1          0 0 0  6  6  1        6  2  4      564223837260713049    13.0   13.0
 11 4157.091480 4.238E-29 2.546E-06.05780.315 1255.91160.630.000000          0 3 0          0 0 0  8  0  8        8  5  3      4333308387659336 0    17.0   17.0
 11 4157.589115 1.517E-29 2.079E-08.07340.352  704.21410.650.000000          0 0 1          0 0 0  8  4  4        7  1  6     q5322308079917122 0    51.0   45.0
 11 4157.941998 3.012E-29 6.035E-04.06230.250 2756.41530.66-.013970          0 0 1          0 0 0 12 10  2       13  6  7      434233837260713049    75.0   81.0
 11 4158.127381 1.235E-29 2.169E+01.05430.172 5199.59660.50-.015260          0 0 1          0 0 0 20  6 14       19  6 13      334233837260713049   123.0  117.0
 11 4158.143354 4.785E-30 3.477E-02.03380.195 3812.04690.350.000710          1 0 0          0 0 0 17  7 11       17  4 14      332230837360713049    35.0   35.0
 11 4158.484677 3.499E-30 1.762E-07.05570.281 1524.84790.550.000000          0 0 1          0 0 0 12  2 10       11  1 10     q5322308079917122 0    75.0   69.0
 11 4158.598950 1.324E-30 3.663E-06.05200.273 2105.86790.550.000000          0 3 0          0 0 0 11  2 10       12  3  9      4333308387659336 0    23.0   25.0
 11 4158.648630 1.360E-29 3.734E-04.06300.333 2764.69740.63-.004510          0 3 0          0 1 0  9  7  2        8  4  5      434233837294713152    57.0   51.0
 11 4158.795323 9.848E-27 1.671E-03.06930.265 1774.75110.64-.002560          0 0 1          0 0 0 12  4  8       12  2 11      534223837260713049    75.0   75.0
 11 4158.909086 5.651E-29 5.017E-03.05580.235 2880.83420.560.014130          0 2 0          0 0 0 15  7  9       14  4 10      434233837260713049    31.0   29.0
 11 4158.920558 7.640E-30 1.187E-03.06720.281 2915.89430.640.000380          0 1 1          0 1 0 10  5  6       11  1 11      432230837294713152    21.0   23.0
 11 4159.040438 4.733E-30 1.574E+00.02700.195 4610.02210.25-.002120          0 2 0          0 0 0 18  9  9       17  8 10      332230837260713049    37.0   35.0
 11 4159.082693 5.179E-26 4.226E-04.07570.298 1114.54990.67-.005510          0 0 1          0 0 0 10  3  7       10  1 10      564223837260713049    63.0   63.0
 11 4159.178691 7.645E-23 1.414E+00.07870.315 1282.91910.68-.002000          0 0 1          0 0 0 10  5  5        9  3  6      567523837260713059    63.0   57.0
 11 4159.182603 4.538E-28 7.997E-07.08330.391  503.96810.690.000000          0 0 1          0 0 0  7  4  3        5  3  3     q5322308079917122 0    15.0   11.0
 11 4159.305711 4.095E-25 2.813E-03.06280.315 1079.07960.610.000000          0 2 0          0 0 0 10  6  5        9  1  8      464223837260713059    63.0   57.0
 11 4159.349035 5.950E-23 4.231E-01.06790.352  816.69420.60-.004000          0 0 1          0 0 0  8  5  4        7  3  5      568523837260713059    17.0   15.0
 11 4159.615915 2.759E-29 3.388E-02.09760.434 3392.74930.75-.005830          1 0 1          0 2 0  4  2  2        3  2  1      434233837294713152    27.0   21.0
 11 4159.694946 1.557E-29 3.168E-05.08110.352 2180.64290.69-.000260          1 1 0          0 1 0  7  5  2        7  0  7      534233837294713152    45.0   45.0
 11 4159.726477 4.552E-28 8.400E-05.05980.265 1774.75110.62-.000360          1 0 0          0 0 0 11  7  4       12  2 11      534223837360713049    69.0   75.0
 11 4159.851256 9.313E-26 5.686E-05.09220.412  222.05280.730.000000          1 0 0          0 0 0  5  5  1        4  0  4      564223837360713059    11.0    9.0
 11 4160.063789 6.262E-30 2.378E-04.04470.234 2918.24490.490.000000          0 3 0          0 0 0 14  2 13       14  5 10      4333308387659336 0    87.0   87.0
 11 4160.085690 3.769E-30 5.454E-02.03140.183 4201.85820.32-.005910          0 2 0          0 0 0 19  5 14       18  4 15      432230837260713049   117.0  111.0
 11 4160.091102 7.665E-27 5.525E-04.05590.298 1581.33600.57-.004230          0 2 0          0 0 0 11  7  4       10  4  7      434223837260713049    69.0   63.0
 11 4160.154386 1.468E-28 1.253E-02.04040.221 2872.58050.430.001680          1 0 0          0 0 0 15  6 10       15  3 13      434233837360713049    31.0   31.0
 11 4160.326864 2.109E-29 4.356E-02.10180.456 3221.96120.750.002740          1 0 1          0 2 0  3  0  3        2  0  2      434233837294713152     7.0    5.0
 11 4160.402731 3.347E-27 7.322E-02.06160.315 2512.37570.55-.010060          1 1 0          0 1 0 10  2  8        9  1  9      434223837294713152    21.0   19.0
 11 4160.700886 1.122E-29 7.443E-07.06000.298 1581.33600.570.000000          1 0 0          0 0 0 12  4  9       10  4  7     q4422308079917122 0    75.0   63.0
 11 4160.930797 3.233E-27 4.153E+00.04390.221 3443.19190.41-.000600          1 0 0          0 0 0 16  7  9       15  6 10      434223837360713049    33.0   31.0
 11 4161.737551 5.482E-28 3.544E-03.05760.235 2327.88380.58-.011840          1 0 0          0 0 0 14  4 10       14  1 13      434223837360713049    29.0   29.0
 11 4161.806121 8.137E-30 3.443E-02.08940.391 3722.73100.73-.006790          1 0 1          0 2 0  6  3  3        5  3  2      432230837294713152    39.0   33.0
 11 4162.095912 4.945E-27 5.230E+00.03760.221 3629.09610.36-.018840          1 0 0          0 0 0 16  8  9       15  7  8      434223837360713049    99.0   93.0
 11 4162.509689 2.646E-28 3.718E+00.02290.235 3922.33110.20-.014850          1 0 0          0 0 0 15 11  5       14 10  4      434233837360713049    31.0   29.0
 11 4162.510286 7.937E-28 3.718E+00.02290.235 3922.33060.20-.014840          1 0 0          0 0 0 15 11  4       14 10  5      434223837360713049    93.0   87.0
 11 4162.712219 1.759E-29 4.278E-02.10370.456 3255.34600.76-.007050          1 0 1          0 2 0  3  1  2        2  1  1      434233837294713152     7.0    5.0
 11 4163.172626 4.026E-30 1.769E-03.07460.250 3391.12620.68-.004170          0 1 1          0 1 0 12  4  8       13  0 13      432230837294713152    75.0   81.0
 11 4163.417813 1.123E-29 2.354E-02.02300.195 3567.25480.19-.005950          0 2 0          0 0 0 18  4 14       17  3 15      434233837260713049    37.0   35.0
 11 4163.438418 1.398E-29 1.203E-08.08330.391  326.62550.690.000000          0 0 1          0 0 0  6  4  3        5  1  5     q5222308079917122 0    13.0   11.0
 11 4163.448787 4.674E-26 2.528E-01.07300.352 2181.08990.620.000700          0 1 1          0 1 0  8  3  6        7  1  7      464223837294713159    17.0   15.0
 11 4163.454887 1.806E-30 4.370E+00.03860.235 4981.46930.37-.018820          1 1 0          0 1 0 15  8  8       14  7  7      432230837294713152    31.0   29.0
 11 4163.532701 4.184E-30 6.702E-07.04670.250 1806.67000.470.000000          1 0 0          0 0 0 15  0 15       13  0 13     q4422308079917122 0    93.0   81.0
 11 4163.550114 9.398E-26 9.808E-01.06200.250 2426.19650.560.000000          1 0 0          0 0 0 14  5  9       13  4 10      464223837360713059    29.0   27.0
 11 4163.562861 6.513E-24 7.028E-01.06230.298 1437.96860.570.009000          1 0 0          0 0 0 11  5  7       10  2  8      567523837360713059    23.0   21.0
 11 4163.624485 4.459E-30 2.351E-03.06020.221 3472.88130.62-.022020          1 0 0          0 0 0 15  9  6       15  6  9      432230837260713049    93.0   93.0
 11 4164.215521 4.242E-28 3.396E+00.02460.221 4045.32180.20-.015080          1 0 0          0 0 0 16 10  7       15  9  6      434223837360713049    99.0   93.0
 11 4164.256323 1.413E-28 3.393E+00.02450.221 4045.28560.20-.015060          1 0 0          0 0 0 16 10  6       15  9  7      434233837360713049    33.0   31.0
 11 4164.313862 1.761E-30 3.381E-02.01810.208 4237.32090.120.000600          0 3 0          0 1 0 17  2 15       16  1 16      432230837294713152   105.0   99.0
 11 4164.333855 4.299E-29 1.060E-06.06460.315 1360.23530.600.000000          1 0 0          0 0 0 11  4  7        9  4  5     q5422308079917122 0    69.0   57.0
 11 4164.599384 1.652E-26 8.645E-01.08330.333 2670.78970.71-.006400          0 1 1          0 1 0  9  5  4        8  3  5      464223837294713159    19.0   17.0
 11 4164.896564 1.301E-30 2.706E-03.07560.434 3500.63870.66-.014940          2 0 0          0 2 0  4  4  1        3  3  0      532230837294713152    27.0   21.0
 11 4164.898849 5.385E-30 4.321E+00.03640.235 4980.22310.35-.017650          1 1 0          0 1 0 15  8  7       14  7  8      432230837294713152    93.0   87.0
 11 4164.944008 2.341E-28 1.131E-06.06860.333 1006.11590.620.000000          0 0 1          0 0 0 10  2  8        8  3  6     q5422308079917122 0    63.0   51.0
 11 4165.060735 4.314E-31 2.690E-03.06700.444 3500.51070.710.000000          2 0 0          0 2 0  4  4  0        3  3  1      5333308387659336 0     9.0    7.0
 11 4165.182029 1.558E-29 8.070E-09.08870.412  222.05280.710.000000          0 0 1          0 0 0  6  3  4        4  0  4     q5222308079917122 0    13.0    9.0
 11 4165.470725 1.027E-30 4.162E-05.07910.352 2569.50800.68-.006620          0 4 0          0 1 0  7  1  7        7  4  4      432230837294713152    15.0   15.0
 11 4165.592688 1.440E-29 3.308E-01.08370.371 3873.79370.72-.005880          0 2 1          0 2 0  7  5  2        6  3  3      434233837294713152    15.0   13.0
 11 4165.736080 1.530E-29 5.554E-01.05960.315 4263.15050.530.003800          1 2 0          0 2 0 10  4  7        9  1  8      434233837294713152    63.0   57.0
 11 4165.871240 3.606E-30 1.075E-06.03990.288 1810.58790.580.000000          0 3 0          0 0 0  8  4  5        9  7  2      4333308387659336 0    51.0   57.0
 11 4165.885990 4.724E-30 6.934E-07.05070.265 1774.75110.510.000000          1 0 0          0 0 0 14  2 13       12  2 11     q4422308079917122 0    87.0   75.0
 11 4166.021849 2.272E-23 6.484E-03.08710.391  325.34790.710.001600          0 0 1          0 0 0  6  4  2        5  0  5      567523837260713059    39.0   33.0
 11 4166.186154 1.888E-26 3.167E-01.01300.298 2701.88850.08-.005960          0 2 0          0 0 0 11 11  0       10 10  1      464223837260713049    69.0   63.0
 11 4166.186154 6.292E-27 3.166E-01.01300.298 2701.88850.08-.005960          0 2 0          0 0 0 11 11  1       10 10  0      434223837260713049    23.0   21.0
 11 4166.244304 1.866E-29 4.393E-02.09290.434 3299.99110.72-.004190          1 0 1          0 2 0  4  1  4        3  1  3      534233837294713152     9.0    7.0
 11 4166.257695 1.024E-29 5.935E-04.05600.250 2748.09960.62-.011070          0 0 1          0 0 0 12 10  3       13  6  8      434233837260713049    25.0   27.0
 11 4166.264995 3.342E-29 8.428E-08.07810.371  602.77350.670.000000          1 0 0          0 0 0  8  4  4        6  2  4     q5322308079917122 0    17.0   13.0
